immune checkpoint inhibitors/adverse effects	colon/drug effects	0.5786674132138858	34147519
immune checkpoint inhibitors	ipilimumab/adverse effects	0.5772646283775837	35191192
immune checkpoint inhibitors	ipilimumab/adverse effects	0.5772646283775837	32934876
immune checkpoint inhibitors	ipilimumab/adverse effects	0.5772646283775837	35917654
immune checkpoint inhibitors/adverse effects	infliximab/adverse effects	0.7659565437271971	32414860
immune checkpoint inhibitors/adverse effects	infliximab/adverse effects	0.7659565437271971	33454238
immune checkpoint inhibitors/adverse effects	lung neoplasms/drug therapy	0.8019736842105263	33173388
antibodies monoclonal humanized/administration & dosage	PDCD1	0.26041666666666663	32540858
immune checkpoint inhibitors/adverse effects	disease progression	0.5520833333333333	36377339
immune checkpoint inhibitors/adverse effects	colitis	0.9628502450360631	35432346
immune checkpoint inhibitors	neoplasms/therapy	0.31250000000000006	32780984
immune checkpoint inhibitors/adverse effects	gastritis/chemically induced	0.5520833333333333	32621258
colon/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.01763717805151176	33506015
colon/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.01763717805151176	34147519
myeloid cells/cytology	colitis/drug therapy	0.03125	32603654
immune checkpoint inhibitors/adverse effects	protein kinase inhibitors/therapeutic use	0.5520833333333333	33096100
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	34081152
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	34716545
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	32162824
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	36096534
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	35307927
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	35191192
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	34106395
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	34515105
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	35977003
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	35296560
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	34256056
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	35801666
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	32641348
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	33566405
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	35917654
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	32934876
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	36113896
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	35124713
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	31864555
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	33746162
immune checkpoint inhibitors	colitis/chemically induced	0.7543638723819438	32584703
immune checkpoint inhibitors/adverse effects	colitis/epidemiology	0.5520833333333333	32960847
immune checkpoint inhibitors/adverse effects	sarcoidosis/diagnostic imaging	0.5520833333333333	33375984
immune checkpoint inhibitors/adverse effects	squamous cell carcinoma of head and neck/drug therapy	0.5520833333333333	33476895
colon/drug effects	trinitrobenzenesulfonic acid/adverse effects	0.03125	33506015
immune checkpoint inhibitors/adverse effects	tongue neoplasms/drug therapy	0.5520833333333333	33476895
colon/drug effects	ctla-4 antigen/antagonists & inhibitors	0.09178331466965287	34147519
immune checkpoint inhibitors/adverse effects	carcinoma non-small-cell lung/drug therapy	0.8019736842105263	34992611
skin neoplasms/drug therapy	infliximab/adverse effects	0.08201754385964914	32414860
immune checkpoint inhibitors	endometrial neoplasms/drug therapy	0.31250000000000006	35801666
immune checkpoint inhibitors/adverse effects	gentian violet	0.5520833333333333	32888202
immune checkpoint inhibitors/adverse effects	hepatitis/diagnostic imaging	0.5520833333333333	33375984
immune checkpoint inhibitors	dermatitis	0.31250000000000006	35977003
pancreatitis/diagnostic imaging	pneumonia/diagnostic imaging	0.010416666666666668	33375984
immune checkpoint inhibitors/adverse effects	chemical and drug induced liver injury/diagnosis	0.5520833333333333	33080231
skin neoplasms/drug therapy	tumor necrosis factor inhibitors	0.020833333333333336	32641348
colon/drug effects	graft vs host disease/immunology	0.03125	34338882
immune checkpoint inhibitors/adverse effects	b7-h1 antigen/antagonists & inhibitors	0.16395576707726767	32389505
immune checkpoint inhibitors/adverse effects	b7-h1 antigen/antagonists & inhibitors	0.16395576707726767	32702598
immune checkpoint inhibitors/adverse effects	b7-h1 antigen/antagonists & inhibitors	0.16395576707726767	32960847
immune checkpoint inhibitors/adverse effects	inflammatory bowel diseases/drug therapy	0.5786674132138858	33555016
immune checkpoint inhibitors/adverse effects	inflammatory bowel diseases/drug therapy	0.5786674132138858	35277350
immune checkpoint inhibitors/adverse effects	antibodies monoclonal humanized/therapeutic use	0.5520833333333333	33454238
immune checkpoint inhibitors	antibodies monoclonal humanized	0.31250000000000006	35801666
immune checkpoint inhibitors/adverse effects	skin neoplasms/immunology	0.5520833333333333	34956219
myeloid cells/cytology	receptors antigen t-cell/genetics	0.010416666666666668	32603654
immune checkpoint inhibitors/adverse effects	steroids/adverse effects	0.5520833333333333	33454238
colon/drug effects	cd8-positive t-lymphocytes/drug effects	0.0006578947368421052	34338882
colon/drug effects	cd8-positive t-lymphocytes/drug effects	0.0006578947368421052	34147519
immune checkpoint inhibitors/adverse effects	lymphocytes/drug effects	0.5520833333333333	32567084
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	33741313
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	33096100
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	31609734
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	33080231
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	33436487
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	33459466
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	34777387
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	34107499
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	34380976
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	32185493
immune checkpoint inhibitors/adverse effects	neoplasms/drug therapy	0.00567405534370603	36377339
colon/drug effects	phenotype	0.0006578947368421052	34338882
colon/drug effects	phenotype	0.0006578947368421052	34147519
immune checkpoint inhibitors/adverse effects	feces	0.5520833333333333	33290513
immune checkpoint inhibitors	melanoma/drug therapy	0.5000573260312011	32162824
immune checkpoint inhibitors	melanoma/drug therapy	0.5000573260312011	32641348
immune checkpoint inhibitors/adverse effects	colitis/drug therapy	0.5786674132138858	32603654
immune checkpoint inhibitors/adverse effects	colitis/drug therapy	0.5786674132138858	33436487
immune checkpoint inhibitors	crohn disease/drug therapy	0.31250000000000006	33058056
immune checkpoint inhibitors/adverse effects	crohn disease/physiopathology	0.5520833333333333	34821404
skin neoplasms/drug therapy	diarrhea/chemically induced	0.2894736842105262	32641348
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	31609734
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	33436487
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	34107499
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	33173388
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	34158318
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	34380976
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	33290513
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	31595568
immune checkpoint inhibitors/adverse effects	diarrhea/chemically induced	0.45373514530306297	36377339
myeloid cells/cytology	t-lymphocytes regulatory/cytology	0.010416666666666668	32603654
colon/drug effects	ACAD8	0.06184210526315789	33506015
immune checkpoint inhibitors/adverse effects	proton pump inhibitors/adverse effects	0.5520833333333333	35277350
immune checkpoint inhibitors	drug-related side effects and adverse reactions/diagnosis	0.31250000000000006	35191192
immune checkpoint inhibitors/adverse effects	pericarditis/diagnostic imaging	0.5520833333333333	33375984
immune checkpoint inhibitors	inflammatory bowel diseases	0.5296052631578948	35842365
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.35868679622574856	34159488
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.35868679622574856	33096100
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.35868679622574856	33882697
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.35868679622574856	34332139
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.35868679622574856	31595568
immune checkpoint inhibitors/adverse effects	ipilimumab/adverse effects	0.35868679622574856	32931028
skin neoplasms/drug therapy	colitis/chemically induced	0.5296052631578946	32414860
skin neoplasms/drug therapy	colitis/chemically induced	0.5296052631578946	32641348
immune checkpoint inhibitors/adverse effects	encephalitis/diagnostic imaging	0.5520833333333333	33375984
colon/drug effects	CD4	0.06184210526315789	34338882
immune checkpoint inhibitors/adverse effects	dysbiosis/etiology	0.5520833333333333	34162429
skin neoplasms/drug therapy	glucocorticoids/pharmacology	0.020833333333333336	32414860
colon/drug effects	CD68	0.06184210526315789	34338882
immune checkpoint inhibitors/adverse effects	clostridium infections/chemically induced	0.5520833333333333	34107499
colon/drug effects	CD8A	0.006438969764837627	34338882
colon/drug effects	CD8A	0.006438969764837627	34147519
immune checkpoint inhibitors/adverse effects	anti-bacterial agents	0.5520833333333333	36043345
immune checkpoint inhibitors	drug-related side effects and adverse reactions	0.5296052631578948	32162824
immune checkpoint inhibitors/adverse effects	interleukin-23/antagonists & inhibitors	0.5520833333333333	33567198
colon/drug effects	CTLA4	0.33311870100783875	34147519
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	34159488
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33741313
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	32389505
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	34751747
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	32422528
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	32702598
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	31609734
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	36389768
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33459466
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33268234
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33173388
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	32888202
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	32414860
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33290513
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	32185493
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33454238
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33096100
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	35277350
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	33080231
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	34777387
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	32567084
immune checkpoint inhibitors/adverse effects	colitis/chemically induced	0.19576117100009974	34380976
